Query	Hit	Score
BHBPECPK_00045	MER0002565	115.0
BHBPECPK_00047	MER0000589	61.2
BHBPECPK_00063	MER0195774	139.0
BHBPECPK_00064	MER0237414	64.7
BHBPECPK_00072	MER0047723	400.0
BHBPECPK_00074	MER0492485	84.3
BHBPECPK_00088	MER0492485	54.7
BHBPECPK_00091	MER0026262	123.0
BHBPECPK_00101	MER0030235	47.8
BHBPECPK_00140	MER0036114	50.4
BHBPECPK_00153	MER0001161	462.0
BHBPECPK_00183	MER0034582	110.0
BHBPECPK_00201	MER0012158	186.0
BHBPECPK_00266	MER0003242	310.0
BHBPECPK_00267	MER0003850	168.0
BHBPECPK_00288	MER0025086	112.0
BHBPECPK_00321	MER0001158	715.0
BHBPECPK_00347	MER0004146	76.6
BHBPECPK_00352	MER0002443	48.5
BHBPECPK_00365	MER0005196	318.0
BHBPECPK_00368	MER0492485	99.0
BHBPECPK_00448	MER0000471	124.0
BHBPECPK_00466	MER0001299	276.0
BHBPECPK_00553	MER0000474	219.0
BHBPECPK_00602	MER0000459	79.0
BHBPECPK_00658	MER0033186	182.0
BHBPECPK_00692	MER0015424	179.0
BHBPECPK_00821	MER0001313	45.1
BHBPECPK_00828	MER0000485	211.0
BHBPECPK_00830	MER0001295	167.0
BHBPECPK_00839	MER0026545	112.0
BHBPECPK_00859	MER0039993	458.0
BHBPECPK_00860	MER0039993	490.0
BHBPECPK_00885	MER0000495	44.7
BHBPECPK_00898	MER0897124	94.0
BHBPECPK_00913	MER0000410	379.0
BHBPECPK_00922	MER0056525	256.0
BHBPECPK_00947	MER0016191	126.0
BHBPECPK_00977	MER0017194	59.3
BHBPECPK_00982	MER0001421	396.0
BHBPECPK_01020	MER0002443	107.0
BHBPECPK_01023	MER0036308	57.8
BHBPECPK_01030	MER0015475	65.1
BHBPECPK_01072	MER0004146	70.5
BHBPECPK_01107	MER0015621	280.0
BHBPECPK_01110	MER0026262	95.9
BHBPECPK_01144	MER0017248	43.5
BHBPECPK_01182	MER0069741	102.0
BHBPECPK_01204	MER0001423	399.0
BHBPECPK_01247	MER0002601	128.0
BHBPECPK_01256	MER0031610	145.0
BHBPECPK_01302	MER0003376	65.9
BHBPECPK_01318	MER0003380	66.6
BHBPECPK_01319	MER0002655	152.0
BHBPECPK_01322	MER0028047	205.0
BHBPECPK_01366	MER0000472	112.0
BHBPECPK_01368	MER0168983	72.8
BHBPECPK_01437	MER0005244	83.2
BHBPECPK_01448	MER0060647	267.0
BHBPECPK_01509	MER0017256	92.0
BHBPECPK_01510	MER0017244	93.2
BHBPECPK_01532	MER0192051	45.1
BHBPECPK_01553	MER0002251	193.0
BHBPECPK_01570	MER0044622	151.0
BHBPECPK_01612	MER0001243	186.0
