Query	Hit	Score
NDFGDMOF_00007	MER0011440	93.6
NDFGDMOF_00017	MER0045886	185.0
NDFGDMOF_00034	MER0073084	105.0
NDFGDMOF_00060	MER0015424	106.0
NDFGDMOF_00061	MER0004914	162.0
NDFGDMOF_00074	MER1143079	112.0
NDFGDMOF_00108	MER0001233	179.0
NDFGDMOF_00212	MER0033184	144.0
NDFGDMOF_00243	MER0019096	48.1
NDFGDMOF_00267	MER0044622	143.0
NDFGDMOF_00395	MER0002161	75.9
NDFGDMOF_00396	MER0005768	102.0
NDFGDMOF_00397	MER0006198	150.0
NDFGDMOF_00401	MER0005139	77.8
NDFGDMOF_00425	MER0005813	46.2
NDFGDMOF_00441	MER0013623	177.0
NDFGDMOF_00534	MER0031616	58.2
NDFGDMOF_00552	MER0003802	43.9
NDFGDMOF_00591	MER0004466	41.6
NDFGDMOF_00650	MER0095620	274.0
NDFGDMOF_00664	MER0011781	58.9
NDFGDMOF_00692	MER0897124	71.6
NDFGDMOF_00723	MER0002565	123.0
NDFGDMOF_00724	MER0012283	59.3
NDFGDMOF_00731	MER0016191	126.0
NDFGDMOF_00774	MER0492485	51.2
NDFGDMOF_00780	MER0031234	66.2
NDFGDMOF_00816	MER0002031	89.4
NDFGDMOF_00832	MER0000392	306.0
NDFGDMOF_00869	MER0011369	136.0
NDFGDMOF_00881	MER0026471	229.0
NDFGDMOF_00943	MER0001423	354.0
NDFGDMOF_00951	MER0004035	87.0
NDFGDMOF_00955	MER0001295	156.0
NDFGDMOF_01013	MER0001289	57.4
NDFGDMOF_01021	MER0044357	80.5
NDFGDMOF_01056	MER0034541	258.0
NDFGDMOF_01072	MER0237414	68.6
NDFGDMOF_01073	MER0195774	126.0
NDFGDMOF_01076	MER0281397	82.0
NDFGDMOF_01081	MER0036308	271.0
NDFGDMOF_01086	MER0034582	127.0
NDFGDMOF_01143	MER0001158	453.0
NDFGDMOF_01182	MER0036053	47.0
NDFGDMOF_01192	MER0027775	85.1
NDFGDMOF_01196	MER0025086	143.0
NDFGDMOF_01223	MER0033186	209.0
NDFGDMOF_01285	MER0001978	484.0
NDFGDMOF_01289	MER0048181	63.5
NDFGDMOF_01292	MER0002084	327.0
NDFGDMOF_01317	MER0004231	84.3
NDFGDMOF_01318	MER0059846	134.0
NDFGDMOF_01332	MER0195376	71.2
NDFGDMOF_01363	MER0014140	45.4
NDFGDMOF_01413	MER0002443	96.3
NDFGDMOF_01489	MER0069741	112.0
NDFGDMOF_01504	MER0100667	68.6
NDFGDMOF_01512	MER0059675	103.0
NDFGDMOF_01571	MER0026262	101.0
NDFGDMOF_01572	MER0031432	65.5
NDFGDMOF_01579	MER0006198	107.0
NDFGDMOF_01581	MER0036069	46.2
NDFGDMOF_01595	MER0028934	54.7
NDFGDMOF_01597	MER0001380	172.0
NDFGDMOF_01627	MER0034615	318.0
NDFGDMOF_01667	MER0017142	49.7
NDFGDMOF_01675	MER0005767	128.0
NDFGDMOF_01705	MER0001297	128.0
NDFGDMOF_01731	MER0003339	108.0
